Latitude,Longitude,Time,Albedo,Downward_Long-Wave_Rad_Flux,Downward_Short-Wave_Rad_Flux,Wind_Gust,Planetary_Boundary_Layer_Height,Latent_Heat_Flux,Pressure,R_H_L103,SHTFL_L1_Avg_1,TMP_L103,U_GRD_L103,ULWRF_L1_Avg_1,USWRF_L1_Avg_1,Vertical_motion,Visibility,Station Name,PM 2.5,AOD,Precipitation_Rate,Sine_of_Month,Cosine_of_Month
22.58200000000041,88.41000000000196,2021-08-11,11.83669949341092,450.4861249999172,181.0924113767918,6.771529075630206,477.0953164051468,126.2034503789475,100060.9703125002,74.95189904792822,2.242414824914482,303.7586335449125,0.400144433257951,482.7385043943581,20.28931169126361,3.545380952834583,24134.974609375,Bidhannagar,46.91041666666666,0.4169865071767763,4.182520152268412e-05,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-12,12.39203982544033,447.9125981444775,274.8113826903602,6.857537609107099,598.5831528304236,175.9448714608097,100268.4430625002,74.73989959723606,25.54904589768293,303.354968749989,0.4724902400900451,486.7902851560826,28.79505584715537,4.112949413300325,22679.18898436547,Bidhannagar,50.29913043478261,0.3876723766323812,4.243943933402071e-05,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-13,11.14398034668071,447.9820549315865,185.389071044899,4.82904751205643,525.6843698717228,115.8951015019994,100147.8203750001,77.33569812019876,17.241905471338,302.8689130859248,0.4658825750313301,481.7388491209522,19.92823992920009,1.692704248430217,23774.9843749956,Bidhannagar,50.25041666666667,0.51198017597176,2.138240091159451e-05,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-14,11.78805978393986,446.2091857909575,205.9119812012241,6.245693107608486,529.2191459949358,121.6018945927763,100022.5431250002,76.93360095222192,21.15022918662655,303.1813674316314,0.2927306632954918,482.9952041014366,22.43828721619126,3.346495761867838,23694.98699999783,Bidhannagar,46.20916666666667,0.4000412881370925,5.540816098813757e-05,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-15,11.63778050231632,443.4555224608752,247.8879057618769,5.138643501284398,556.4012319319284,147.4639814459135,100121.3270625002,76.69080102546204,29.21982656822193,303.0641469726464,-1.129054797173407,485.6413747557472,25.398304702769,3.058007734296451,22455.06559373992,Bidhannagar,25.39916666666667,0.2709438502785228,5.654448055432497e-05,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-16,11.93051991272254,438.4613354491715,207.7145111083364,5.791768283849442,597.9572358379781,127.9831839604951,100303.2256250003,78.75789892585377,22.9394696039866,302.5366486816283,-2.76632126999055,477.722221679559,22.64644833373313,2.749690406797229,19051.02348435649,Bidhannagar,13.73272727272727,0.2456715762612384,3.231472146575758e-05,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-17,11.3962998809838,437.305725097636,63.28337573243027,8.470942100526688,409.6284982903138,54.47412365733683,100377.0257500003,89.98849914554916,1.158373428134132,299.8115561523375,-0.7321926593766004,459.9163471678965,6.893231773378089,4.048576078413205,9266.149445299374,Bidhannagar,9.38875,0.3684275507924067,0.0004370344800418,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-18,11.08691993713625,432.3662316894432,37.7772809753492,10.18538703918755,464.9390341793464,40.51706088260858,100202.5567500003,91.89329992678309,-8.712354683052837,299.1857648925743,-0.3147817726122548,452.8729555663573,3.89174406814705,4.659246299743981,13337.58362498568,Bidhannagar,11.764,0.4483219027515485,0.0005247257601029,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-19,10.76537985229465,432.4894621581782,27.3483678892756,10.13165345001614,477.2015996088125,37.00808715815719,100340.0329375003,91.28220245364064,-15.40851535043001,298.8312131347614,-0.7546143398255212,451.2247780761018,2.698583946213081,4.565653808594921,16325.68954688975,Bidhannagar,12.7225,0.4090373873706182,0.0003433635996202,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-20,10.85900006866636,430.1794892577665,39.6883209227295,8.486400344853811,331.3060048828163,35.90065783687878,100620.9524375002,92.48990057377893,-9.59313148506772,298.1779819335881,-2.86827314758656,450.8074748534389,4.082960004792033,2.485868480682646,17697.79892190539,Bidhannagar,15.11375,0.3839574277395078,7.864648010599484e-05,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-21,12.1239000854444,431.6660241699107,239.1605760501044,7.129116352084059,320.5620830064781,141.2405949103317,100687.1110625002,83.91320092777698,22.6734193417489,300.6431613769457,0.0383930988293135,469.6434772948543,24.56914443972107,3.649788936615606,17471.65134368071,Bidhannagar,18.79041666666667,0.3325499653808863,5.4067999212063e-05,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-22,12.11264041900752,433.2098144530744,295.023277099607,7.251235759735616,594.3735581041565,176.8558433845921,100499.4392500002,76.08040045171246,31.18691921937592,302.5471101074145,1.547678370477671,478.7525146483125,29.75403230285273,3.97502658843793,24135.06640625,Bidhannagar,23.10125,0.4115268326557144,9.616160019554476e-06,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-23,11.26150010681184,443.1012246093377,219.1360438232749,7.327030876165066,485.0232202137789,146.4912937017624,100340.9796875002,77.03740002448879,14.52854812578247,302.7107026367078,2.060242202758703,476.4088395994908,22.7458006896974,3.475477571485926,24135.052734375,Bidhannagar,33.27272727272727,0.5528674364085633,3.977983846569842e-05,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-24,11.34332016754103,443.0122204589387,245.0703522949514,6.213317516327638,393.9083769518575,157.3150710456851,100202.6666875001,74.6387000733179,16.59192579595347,303.056762451162,2.267937747955743,481.4449721678276,25.02294384765766,2.386144309994807,24135.0078125,Bidhannagar,47.995,0.6437748670581449,4.504400148319615e-05,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-25,11.46288025665495,448.3818193358885,203.5620817871278,5.796692447660532,509.8061206040341,131.9183323980676,99989.08537500016,74.38939794929061,14.80745077470556,303.5133715820205,2.048584068298131,480.6415310057254,21.07786396789541,2.807187965392614,23702.43962501565,Bidhannagar,54.68333333333334,0.596428155898882,7.169728219779938e-05,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-26,10.54763990783421,443.2577622069984,58.88153594969668,4.146018928534737,251.1729018538681,53.03854629523519,100018.1689375002,84.78349749761617,-1.928745615146993,301.5991557617081,-0.7002003459931141,462.5309199217934,6.245727783201577,2.408659744263982,23119.22306249497,Bidhannagar,38.59782608695652,0.5790093302724423,0.0001628154363719,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-27,11.06672008514601,438.5064931640324,155.4263320313395,2.947226917275739,325.9055615225753,95.50889636254472,100105.4695000002,84.53820092777718,13.5210796354616,301.3985561523358,-1.666450723650918,467.4773994139877,16.03404824830071,0.9760622112794858,17268.79992189677,Bidhannagar,32.93416666666666,0.2688251912587542,0.0001583458412201,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-28,11.81647988128572,432.5104726562263,236.4972584227897,6.140405506137125,524.5144619130806,150.6595991215248,100081.0592500002,83.36680285649925,19.59336614951198,301.5402951660082,-2.979269662857876,471.2330234374102,25.69333599852659,2.232761240003855,20119.4587187601,Bidhannagar,15.72041666666667,0.2672763645641274,4.037016173243392e-05,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-29,11.91261996459811,433.2628405761476,251.2003903806977,7.137801368715127,523.7210102525382,165.6617885747168,100182.6254375002,82.48359997563986,19.93631335398583,301.4527609863204,-2.571294792173102,471.3928483885642,26.70327177427614,3.002442005153901,19911.18234375027,Bidhannagar,12.66708333333333,0.2531575173133175,9.644912031975942e-05,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-30,11.42005933380151,433.4881691894177,239.7502656247653,5.922086235045246,464.335578611613,155.0989376225644,100445.3978750002,81.27199945074828,18.44701322883996,301.5442683105385,-1.899670991899556,472.1012551268248,25.55711990354284,2.928110567087906,23658.12781251895,Bidhannagar,10.02291666666667,0.2432042330496892,8.661639690424916e-05,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-08-31,11.9611600723229,433.4034497069865,263.2179626467008,5.268973991393205,458.1703735329357,163.9665502935886,100600.0786250002,78.8598980713512,23.52034645043706,302.0771142578031,-0.6879320487953804,476.386603271396,27.57837619019823,2.937397773738419,20873.71670308876,Bidhannagar,12.56347826086956,0.2692789077755543,7.039584039017542e-05,-0.8660254037844385,-0.5000000000000004
22.58200000000041,88.41000000000196,2021-09-01,11.5759397659272,434.5345317382518,221.9547047119052,4.733833602907198,533.7678554673153,134.6141717534281,100583.5488750001,77.61979907232359,22.09538784750397,302.4862998046793,1.002513851167185,475.9379265135709,23.1149127349821,2.755965555187114,24134.921875,Bidhannagar,18.1505,0.3104450523847079,2.351783910128971e-05,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-02,11.7369600830048,436.5585207519387,185.0624422605563,4.70976682281654,437.3905808085254,111.7303251956853,100455.9815625002,78.00679864509601,14.43689565999936,302.3380488281145,0.6559535360310753,473.8685466307486,20.0958486327899,2.463303419112049,23959.13921874785,Bidhannagar,18.67,0.3000723004336708,1.665888029684568e-05,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-03,11.22456005096006,439.1890717772951,239.0744125977844,3.917137233732018,477.6335295392621,139.2036773687188,100245.4305625002,75.79949945075855,24.7743376003678,302.4146953124886,0.1228745012283034,481.6747443846492,25.0935357208375,2.36511049842572,24135.142578125,Bidhannagar,28.75875,0.5119837641778389,5.642791684690019e-05,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-04,11.04778022765613,441.3991872557974,237.4887338870109,3.455104644771989,471.0768359356522,135.7488472295924,100150.5770625002,74.36239904792393,26.722873519617,302.4519985351441,0.1871691055288436,485.2190388182514,24.33263995363928,2.232031093594878,23908.6362500276,Bidhannagar,30.55958333333333,0.4482887268061881,4.51679994321759e-06,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-05,11.54827952575686,438.1844885253384,241.827633056807,5.278582092287114,499.7961992175536,152.4618651128337,100154.0517500002,77.12929864509057,24.83625730861747,302.5359470214735,-2.487921369549694,480.1532724608385,24.89924009706004,1.187334869383346,24134.943359375,Bidhannagar,21.9875,0.2597268700602717,0.0001161017600976,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-06,12.13366043090542,433.5883146972491,211.1631651609526,13.1666143493719,866.7628144520638,148.8811544193772,100263.5530000003,83.59809942631792,14.92188064517178,301.1512333984306,-6.631738006591638,467.1887768553723,23.83651210020267,2.421542968754101,18508.67271876441,Bidhannagar,10.18,0.2978100776668689,7.271040280484493e-05,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-07,11.49886010742149,433.6253283691015,214.8179809569173,8.869203971861811,448.4557348618562,151.8847662355396,100555.7063750003,85.1699994507292,11.62078186002381,299.8688120117116,-2.353968519207866,466.3731140136016,23.212640029896,3.291206741329193,15719.19815620657,Bidhannagar,8.042727272727273,0.3358858108516975,9.344951534869168e-05,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-08,10.9345799713055,428.8042553710775,195.8397872320999,4.399347644809083,197.3162893063024,119.9252304693176,100485.8705000002,88.62660095218958,28.2852845762912,299.0948981933532,-0.483341091632928,462.6106484374769,20.39002360541425,2.093181989671375,16933.63692966069,Bidhannagar,11.63125,0.364742273091894,7.962839887453242e-05,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-09,12.00530017089714,431.5724174804345,243.3785932616456,4.052319900511371,422.4680026843092,138.7786556400916,100327.9996250002,77.33050250249735,29.72505435142069,301.7762697753832,-1.527542304038231,473.4205239256892,25.64815167235266,2.271285297391695,24134.923828125,Bidhannagar,15.83565217391305,0.2780653715129432,2.213200058538604e-06,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-10,11.62522048949819,435.2077568358943,243.3448093261691,2.919714786529553,382.5610878895161,144.0459805912515,100231.7913750002,76.88149957282927,25.71585400353958,302.047333984364,-1.007842170712994,477.9887167967768,26.09211178588961,1.528803042411008,24050.89362500236,Bidhannagar,41.84791666666667,0.2851727783675677,8.137879939733308e-05,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-11,11.97542012023791,429.6790383300603,222.1379479979312,8.112193462372648,570.3930825187032,157.5724998781552,100131.0040000002,81.63610095219302,11.7297420956255,301.3181142578067,-4.101714094162597,466.3945439452406,24.56046423338996,0.946142086983638,24134.83203125,Bidhannagar,16.07583333333333,0.2876387596126927,6.182280142088975e-05,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-12,11.75829956054467,431.0192590331883,238.9358198242043,11.12101269531504,669.6932065423036,167.0479091800145,99856.02400000024,86.43100012210286,13.58106512416844,300.8165063476504,-6.232257854463009,465.4551379393941,26.20197619628876,-0.1986042473282657,19020.51128126746,Bidhannagar,13.61583333333333,0.2699197292324437,0.0001126503988053,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-13,11.56640024566264,434.8407770995948,75.82628967272716,11.55845767212537,586.1730668942666,72.13926818840282,99963.9970000004,92.1122030029482,-11.25835897838002,299.6104995117149,-5.609612319949583,454.8969140624644,8.24240017698668,2.434477336888441,16816.28518750735,Bidhannagar,11.03208333333333,0.2858690798279334,0.0002687812809015,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-14,7.628759986880166,436.1028867187243,13.33932772068662,10.38763149261465,457.5767719722015,33.26227946467274,100351.7103125004,95.61080212402508,-16.48070198062415,298.4683688964838,-3.466659248350695,447.7941591796704,1.138583999161583,3.470296791079015,7042.356812485288,Bidhannagar,9.140454545454546,0.3695979356761901,0.0011189018236439,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-15,9.790099624623217,432.5634453124957,34.12163095087805,4.11397747801503,146.3259478753505,24.16149179069799,100539.2201250002,93.65030090333616,-5.093078613305828,298.3063220214812,-1.165433312407119,450.6724865722472,3.495455877299112,1.870457550047469,21487.4832187708,Bidhannagar,8.949166666666667,0.3995469689365819,0.0003069579981971,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-16,11.45028020476548,432.7370827636573,218.2027338868149,3.659076477046481,361.1723579093231,140.5397926638387,100392.7118750002,84.15130047609955,14.29886576830411,300.5561398925713,-1.010550684929758,466.4239052734018,23.63344055176515,2.380797161101291,20054.74095311424,Bidhannagar,15.86458333333333,0.369496476649907,0.0001867512797463,-1.0,-1.8369701987210287e-16
22.58200000000041,88.41000000000196,2021-09-17,11.44136033629691,432.2566967773215,246.6328033448737,2.402288789750468,317.6834658197801,162.0160041506728,100278.9962500002,83.56639764407248,20.19756230150269,301.0323413085882,-0.9195759716046408,469.2081386718392,25.70585668946838,1.575785851480037,19321.60939059401,Bidhannagar,27.14666666666666,0.5086561202999853,0.0002051548778548,-1.0,-1.8369701987210287e-16
